device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp
798831789,90467025229,"(0.36101382970809937, 0.5191094279289246)","(-71.36007690429688, 152.71693420410156, 47.53850555419922)",1,3.4381866455078125,1,"(-41.44411087036133, -89.87793731689453, 690.6994018554688)","(0.5817524194717407, 0.726101279258728, 0.5955089330673218)",1,"(0.3475434184074402, 0.5195915102958679)","(-78.55956268310547, 152.5807647705078, 47.48893356323242)",1,3.548095703125,1,"(18.8762149810791, -94.55726623535156, 692.3253173828125)","(0.4577133357524872, 0.7398544549942017, 0.5980153679847717)",1,1695298291791,0.35,0.52
798842892,90467036332,"(0.3606833815574646, 0.5186597108840942)","(-71.53671264648438, 152.84397888183594, 47.58474349975586)",1,3.4467620849609375,1,"(-41.27738952636719, -89.91651153564453, 690.6525268554688)","(0.5814156532287598, 0.7262279987335205, 0.5954062342643738)",1,"(0.349166601896286, 0.5227034687995911)","(-77.69207000732422, 151.70166015625, 47.16898727416992)",1,3.551727294921875,1,"(19.04788589477539, -94.61944580078125, 692.2672119140625)","(0.4573587477207184, 0.7400507926940918, 0.5979263782501221)",1,1695298291798,0.35,0.52
798853996,90467047436,"(0.3593689203262329, 0.5228540301322937)","(-72.23924255371094, 151.65904235839844, 47.15351486206055)",1,3.454833984375,1,"(-41.13444137573242, -89.96883392333984, 690.6749267578125)","(0.5811194181442261, 0.7263672351837158, 0.5954472422599792)",1,"(0.35210973024368286, 0.5192407965660095)","(-76.11905670166016, 152.67987060546875, 47.525028228759766)",1,3.5496978759765625,1,"(19.202077865600586, -94.69292449951172, 692.2799682617188)","(0.45704400539398193, 0.7402510643005371, 0.5979799628257751)",1,1695298291813,0.36,0.52
798865099,90467058539,"(0.35795411467552185, 0.5363627672195435)","(-72.99543762207031, 147.8428192138672, 45.7645149230957)",1,3.468414306640625,1,"(-40.999977111816406, -89.98633575439453, 690.5482788085938)","(0.5808587074279785, 0.726463794708252, 0.5951852798461914)",1,"(0.3511340618133545, 0.5147300958633423)","(-76.6405029296875, 153.95416259765625, 47.98887252807617)",1,3.552947998046875,1,"(19.340248107910156, -94.73159790039062, 692.1446533203125)","(0.4567534923553467, 0.7404112219810486, 0.5977299809455872)",1,1695298291838,0.35,0.53
798876202,90467069642,"(0.35853657126426697, 0.5348712205886841)","(-72.68411254882812, 148.26414489746094, 45.91788101196289)",1,3.4787750244140625,1,"(-40.84219741821289, -90.05809783935547, 690.5413208007812)","(0.580535888671875, 0.7266671657562256, 0.5951715111732483)",1,"(0.3497963845729828, 0.5139007568359375)","(-77.35546875, 154.18844604492188, 48.074127197265625)",1,3.5608367919921875,1,"(19.507450103759766, -94.8281021118164, 692.12744140625)","(0.4564107656478882, 0.7406861782073975, 0.5977314710617065)",1,1695298291838,0.35,0.52
798887305,90467080744,"(0.35812774300575256, 0.5356165170669556)","(-72.9026107788086, 148.0535888671875, 45.84120559692383)",1,3.4832000732421875,1,"(-40.672386169433594, -90.10916900634766, 690.4387817382812)","(0.5801997184753418, 0.7268481850624084, 0.5949617624282837)",1,"(0.3471294939517975, 0.5149335265159607)","(-78.78083801269531, 153.8966827392578, 47.96796417236328)",1,3.5679779052734375,1,"(19.682132720947266, -94.9046859741211, 692.013916015625)","(0.4560469686985016, 0.7409429550170898, 0.597537100315094)",1,1695298291843,0.35,0.53
798898408,90467091847,"(0.3590449392795563, 0.5280229449272156)","(-72.41240692138672, 150.19882202148438, 46.622032165527344)",1,3.488616943359375,1,"(-40.56790542602539, -90.15804290771484, 690.4328002929688)","(0.5799860954284668, 0.7269871830940247, 0.5949504375457764)",1,"(0.34947386384010315, 0.5238866806030273)","(-77.5278549194336, 151.36740112304688, 47.04736328125)",1,3.5714111328125,1,"(19.797624588012695, -94.97591400146484, 692.001953125)","(0.4558102786540985, 0.7411454916000366, 0.5975394248962402)",1,1695298291853,0.35,0.53
798909511,90467102950,"(0.35684168338775635, 0.528172492980957)","(-73.59001159667969, 150.15660095214844, 46.60664749145508)",1,3.488525390625,1,"(-40.37810516357422, -90.2504653930664, 690.4503173828125)","(0.5795946717262268, 0.7272394299507141, 0.5949870347976685)",1,"(0.35086098313331604, 0.5256792306900024)","(-76.78646850585938, 150.86094665527344, 46.8630256652832)",1,3.5794219970703125,1,"(19.992746353149414, -95.10128021240234, 692.0076293945312)","(0.4554119408130646, 0.7414916157722473, 0.5975958108901978)",1,1695298291868,0.35,0.53
798920614,90467114053,"(0.35809409618377686, 0.5362022519111633)","(-72.92063903808594, 147.8881378173828, 45.78102111816406)",1,3.505950927734375,1,"(-40.234161376953125, -90.31988525390625, 690.5371704101562)","(0.5792888402938843, 0.7274025678634644, 0.5951603055000305)",1,"(0.353394478559494, 0.5313411355018616)","(-75.43240356445312, 149.26144409179688, 46.28084182739258)",1,3.589996337890625,1,"(20.155010223388672, -95.19461822509766, 692.0849609375)","(0.4550846815109253, 0.7417221665382385, 0.5977836847305298)",1,1695298291878,0.36,0.53
798931717,90467125156,"(0.3570340871810913, 0.5336611866950989)","(-73.4871597290039, 148.60598754882812, 46.042320251464844)",1,3.51690673828125,1,"(-40.06191635131836, -90.36068725585938, 690.3052368164062)","(0.578963041305542, 0.727601945400238, 0.5946918725967407)",1,"(0.3516969382762909, 0.5255398750305176)","(-76.33966827392578, 150.90032958984375, 46.877349853515625)",1,3.599090576171875,1,"(20.32028579711914, -95.26068115234375, 691.84228515625)","(0.4547322690486908, 0.7419988512992859, 0.5973306894302368)",1,1695298291890,0.35,0.53
798942821,90467136259,"(0.35843491554260254, 0.5336856245994568)","(-72.73845672607422, 148.59906005859375, 46.03982162475586)",1,3.522369384765625,1,"(-39.83318328857422, -90.44796752929688, 690.1704711914062)","(0.5785097479820251, 0.7278956174850464, 0.5944215059280396)",1,"(0.3505506217479706, 0.5261850357055664)","(-76.9523696899414, 150.71807861328125, 46.8110237121582)",1,3.599822998046875,1,"(20.542953491210938, -95.38629913330078, 691.69384765625)","(0.454268217086792, 0.7424047589302063, 0.5970839858055115)",1,1695298291902,0.35,0.53
798953924,90467147362,"(0.3569785952568054, 0.5250808000564575)","(-73.51681518554688, 151.02999877929688, 46.92460250854492)",1,3.5181732177734375,1,"(-39.60721206665039, -90.6084213256836, 690.3135986328125)","(0.5780297517776489, 0.7282905578613281, 0.594720721244812)",1,"(0.3498401343822479, 0.517257034778595)","(-77.33207702636719, 153.24026489257812, 47.72903823852539)",1,3.5978546142578125,1,"(20.792922973632812, -95.5811538696289, 691.8219604492188)","(0.45376554131507874, 0.7428964376449585, 0.5974057912826538)",1,1695298291909,0.35,0.52
798965027,90467158465,"(0.3554075062274933, 0.5295820832252502)","(-74.35647583007812, 149.75831604003906, 46.46174621582031)",1,3.523956298828125,1,"(-39.32770538330078, -90.61988830566406, 689.8043823242188)","(0.5775150656700134, 0.7285120487213135, 0.5936839580535889)",1,"(0.3496621549129486, 0.5229091048240662)","(-77.42718505859375, 151.64352416992188, 47.14787673950195)",1,3.6113128662109375,1,"(21.036705017089844, -95.63152313232422, 691.2958984375)","(0.4532337784767151, 0.7432403564453125, 0.5963924527168274)",1,1695298291919,0.35,0.53
798976130,90467169568,"(0.36637645959854126, 0.5413483381271362)","(-68.49398040771484, 146.434326171875, 45.25190353393555)",1,3.52716064453125,1,"(-38.70878982543945, -90.75668334960938, 689.052978515625)","(0.576330304145813, 0.7291744351387024, 0.5921626091003418)",1,"(0.3664398789405823, 0.5355185270309448)","(-68.46012115478516, 148.081298828125, 45.85130310058594)",1,3.6245880126953125,1,"(21.598173141479492, -95.82510375976562, 690.502197265625)","(0.4520333707332611, 0.7440877556800842, 0.5949081778526306)",1,1695298291954,0.37,0.54
798987233,90467180671,"(0.3976069688796997, 0.5550083518028259)","(-51.80244064331055, 142.57533264160156, 43.847320556640625)",1,3.5283050537109375,1,"(-38.10158920288086, -91.37149047851562, 691.6012573242188)","(0.5747922658920288, 0.7299584150314331, 0.5973013639450073)",1,"(0.4127334952354431, 0.5570080876350403)","(-43.71792221069336, 142.0104217529297, 43.641666412353516)",1,3.6136016845703125,1,"(22.426342010498047, -96.51093292236328, 692.9989624023438)","(0.4505004286766052, 0.7450347542762756, 0.6000926494598389)",1,1695298291954,0.41,0.56
798998336,90467191774,"(0.499593049287796, 0.6028701663017273)","(2.7053017616271973, 129.05413818359375, 38.92601776123047)",1,3.53717041015625,1,"(-37.1287727355957, -91.80167388916016, 692.5684814453125)","(0.5726905465126038, 0.7308118343353271, 0.5992243885993958)",1,"(0.5341196656227112, 0.6186899542808533)","(21.158512115478516, 124.5849609375, 37.29933166503906)",1,3.5835113525390625,1,"(23.48174285888672, -97.10799407958984, 693.9024658203125)","(0.4484061598777771, 0.7463475465774536, 0.6021155714988708)",1,1695298291954,0.52,0.61
799009439,90467202876,"(0.5292896032333374, 0.6061683297157288)","(18.577022552490234, 128.12237548828125, 38.58689498901367)",1,3.51904296875,1,"(-38.53439712524414, -92.69135284423828, 692.3643798828125)","(0.5756174325942993, 0.733285665512085, 0.5992069244384766)",1,"(0.5722136497497559, 0.6340281367301941)","(41.5183219909668, 120.25186157226562, 35.722232818603516)",1,3.5596923828125,1,"(22.07139778137207, -98.00115203857422, 693.8302612304688)","(0.451309472322464, 0.7487794160842896, 0.6021295189857483)",1,1695298291969,0.55,0.62
799020542,90467213979,"(0.5595596432685852, 0.6274711489677429)","(34.7552375793457, 122.10417938232422, 36.396514892578125)",1,3.5084228515625,1,"(-33.48139953613281, -93.55350494384766, 692.5127563476562)","(0.5652379393577576, 0.735718309879303, 0.5992099642753601)",1,"(0.5969922542572021, 0.6475488543510437)","(54.76156234741211, 116.43215942382812, 34.33198165893555)",1,3.5305328369140625,1,"(26.967330932617188, -98.91291046142578, 693.55224609375)","(0.44126948714256287, 0.7515015006065369, 0.6021778583526611)",1,1695298291974,0.58,0.64
799031646,90467225083,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-32.47511291503906, -95.20622253417969, 692.3245849609375)","(0.5632202625274658, 0.7403374314308167, 0.5991886258125305)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(27.86931800842285, -100.60346221923828, 693.29833984375)","(0.4394320249557495, 0.7562445402145386, 0.6022272706031799)",1,1695298291984
799042749,90467236186,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-31.54845428466797, -96.74508666992188, 692.14892578125)","(0.5613619089126587, 0.7446403503417969, 0.5991784930229187)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(28.648189544677734, -102.16422271728516, 693.06298828125)","(0.4378449320793152, 0.7606254816055298, 0.6022761464118958)",1,1695298292000
799053852,90467247289,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-29.39795684814453, -97.17548370361328, 692.164306640625)","(0.5569494962692261, 0.7458671927452087, 0.5991407632827759)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(30.337976455688477, -102.55706024169922, 692.9078369140625)","(0.43437138199806213, 0.7618051767349243, 0.6022263169288635)",1,1695298292009
799064955,90467258391,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-26.981666564941406, -97.76791381835938, 692.2597045898438)","(0.5519875288009644, 0.7475133538246155, 0.5992999076843262)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(31.98896598815918, -103.02236938476562, 692.8142700195312)","(0.4309829771518707, 0.7631574869155884, 0.6023244857788086)",1,1695298292022
799076058,90467269494,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-26.567790985107422, -97.86756134033203, 692.3248901367188)","(0.5511337518692017, 0.7477714419364929, 0.5994250774383545)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(31.680517196655273, -103.005126953125, 692.8607788085938)","(0.4316200911998749, 0.7630835771560669, 0.6023834347724915)",1,1695298292029
799087161,90467280597,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-26.231014251708984, -97.93611145019531, 692.4033813476562)","(0.5504369139671326, 0.7479373216629028, 0.5995742082595825)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(31.347749710083008, -102.9644775390625, 692.9255981445312)","(0.4323081970214844, 0.7629375457763672, 0.6024696230888367)",1,1695298292043
799098264,90467291700,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-27.3858699798584, -98.84989166259766, 692.288818359375)","(0.5528355836868286, 0.7504538893699646, 0.5996930003166199)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(29.805997848510742, -103.63380432128906, 692.894775390625)","(0.435482919216156, 0.7647418975830078, 0.6024714112281799)",1,1695298292053
799109367,90467302803,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-27.25162696838379, -99.02651977539062, 692.3634643554688)","(0.5525568127632141, 0.7509116530418396, 0.5998800992965698)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(29.59771728515625, -103.58586120605469, 692.9402465820312)","(0.4359133541584015, 0.7645869255065918, 0.6025295257568359)",1,1695298292063
799120471,90467313907,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-27.09067726135254, -99.14545440673828, 692.4371337890625)","(0.5522222518920898, 0.7512124180793762, 0.6000469923019409)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(29.43882942199707, -103.49759674072266, 692.98388671875)","(0.43624141812324524, 0.7643236517906189, 0.6025763154029846)",1,1695298292098
799131574,90467325009,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-26.942710876464844, -99.24491882324219, 692.4913940429688)","(0.55191570520401, 0.751467227935791, 0.6001711487770081)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(29.29191017150879, -103.40647888183594, 693.0103149414062)","(0.43654340505599976, 0.7640599608421326, 0.6025893688201904)",1,1695298292098
799142677,90467336112,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-25.490493774414062, -100.10597229003906, 692.4212646484375)","(0.5489545464515686, 0.7538878917694092, 0.6001688241958618)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695298292098
799153780,90467347214,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-25.4150333404541, -100.21122741699219, 692.4085083007812)","(0.5488024950027466, 0.7541829347610474, 0.6001682281494141)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695298292113
799164883,90467358317,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-25.411144256591797, -100.22351837158203, 692.4075317382812)","(0.5487948060035706, 0.7542169690132141, 0.6001695394515991)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695298292118
799175986,90467369420,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-34.5848503112793, -102.14873504638672, 691.8709716796875)","(0.5677300691604614, 0.7594712376594543, 0.6004512906074524)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(19.15228843688965, -106.79159545898438, 693.184326171875)","(0.45742636919021606, 0.7729877233505249, 0.6032472848892212)",1,1695298292133
799187089,90467380523,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-33.803192138671875, -102.1064453125, 692.1177978515625)","(0.56609708070755, 0.7592757344245911, 0.6008503437042236)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(17.881061553955078, -107.12841796875, 693.4848022460938)","(0.46005597710609436, 0.7737494707107544, 0.6038765907287598)",1,1695298292144
799198192,90467391626,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(12.51204776763916, -108.89285278320312, 693.3488159179688)","(0.4710955321788788, 0.7784940004348755, 0.6039185523986816)",1,1695298292154
799209296,90467402730,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(14.177077293395996, -109.08539581298828, 693.2892456054688)","(0.4676816463470459, 0.7790877819061279, 0.6039239764213562)",1,1695298292166
799220399,90467413833,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(15.673445701599121, -109.09123229980469, 693.2554931640625)","(0.4646107256412506, 0.779155969619751, 0.6039227247238159)",1,1695298292176
799231502,90467424936,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(14.169164657592773, -110.39581298828125, 693.095458984375)","(0.4677152633666992, 0.7827536463737488, 0.603950560092926)",1,1695298292186
799242605,90467436038,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(15.151897430419922, -110.5350570678711, 693.0535888671875)","(0.465699702501297, 0.783177375793457, 0.6039527654647827)",1,1695298292221
799253708,90467447141,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(15.907262802124023, -110.54251861572266, 693.0338134765625)","(0.46414896845817566, 0.783225417137146, 0.6039494872093201)",1,1695298292221
799264811,90467458244,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(15.421510696411133, -111.35205841064453, 692.9199829101562)","(0.46515631675720215, 0.7854766249656677, 0.6039589643478394)",1,1695298292221
799275914,90467469347,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(15.927119255065918, -111.59990692138672, 692.8685302734375)","(0.4641210734844208, 0.78618985414505, 0.6039587259292603)",1,1695298292236
799287017,90467480450,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(16.30527687072754, -111.62432861328125, 692.85546875)","(0.4633447527885437, 0.786271870136261, 0.603958010673523)",1,1695298292241
799298121,90467491554,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(16.500709533691406, -111.62490844726562, 692.8504638671875)","(0.4629434049129486, 0.786280632019043, 0.6039575338363647)",1,1695298292251
799309224,90467502657,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(16.68699836730957, -111.62281036376953, 692.8458251953125)","(0.462560772895813, 0.7862816452980042, 0.6039565205574036)",1,1695298292261
799320327,90467513760,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(16.696352005004883, -111.6224594116211, 692.8452758789062)","(0.4625415503978729, 0.786281168460846, 0.6039556860923767)",1,1695298292276
799331430,90467524863,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(16.52610969543457, -112.42682647705078, 692.7240600585938)","(0.4629007577896118, 0.7885305881500244, 0.6039651036262512)",1,1695298292288
799342533,90467535966,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(17.930709838867188, -112.82437896728516, 692.6282958984375)","(0.46001994609832764, 0.7896961569786072, 0.6039726734161377)",1,1695298292299
799353636,90467547069,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(17.82434844970703, -112.87161254882812, 692.6232299804688)","(0.4602389931678772, 0.7898249626159668, 0.6039724349975586)",1,1695298292310
799364739,90467558171,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(17.29081916809082, -113.0436782836914, 692.609375)","(0.4613370895385742, 0.7902883291244507, 0.6039737462997437)",1,1695298292320
799375842,90467569274,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(18.32455062866211, -113.3718032836914, 692.5303955078125)","(0.45921674370765686, 0.791247546672821, 0.6039761900901794)",1,1695298292360
799386946,90467580378,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(18.374980926513672, -113.24886322021484, 692.5480346679688)","(0.4591117799282074, 0.7909044623374939, 0.6039739847183228)",1,1695298292360
799398049,90467591481,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(18.377607345581055, -113.2345962524414, 692.5498657226562)","(0.4591061770915985, 0.7908647060394287, 0.6039731502532959)",1,1695298292360
799409152,90467602584,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(18.377744674682617, -113.23287963867188, 692.5497436523438)","(0.45910587906837463, 0.7908600568771362, 0.6039724349975586)",1,1695298292365
799420255,90467613687,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(18.377737045288086, -113.23262786865234, 692.5494384765625)","(0.45910587906837463, 0.7908595204353333, 0.6039716601371765)",1,1695298292375
799431358,90467624790,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(18.37774658203125, -113.2325439453125, 692.549072265625)","(0.45910581946372986, 0.7908595204353333, 0.6039709448814392)",1,1695298292385
799442461,90467635893,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(16.24703025817871, -111.33438873291016, 692.9025268554688)","(0.46346089243888855, 0.7854567766189575, 0.6039561629295349)",1,1695298292399
799453564,90467646996,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(16.141557693481445, -111.1141128540039, 692.9388427734375)","(0.4636748135089874, 0.7848358750343323, 0.6039532423019409)",1,1695298292409
799464667,90467658099,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(16.136451721191406, -111.08859252929688, 692.9426879882812)","(0.46368497610092163, 0.784764289855957, 0.6039525270462036)",1,1695298292421
799475771,90467669203,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(16.136215209960938, -111.08560943603516, 692.94287109375)","(0.46368539333343506, 0.7847560048103333, 0.6039518117904663)",1,1695298292432
799486874,90467680305,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(16.136184692382812, -111.08522033691406, 692.9424438476562)","(0.46368545293807983, 0.7847551107406616, 0.6039509177207947)",1,1695298292443
799497977,90467691408,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(16.13617706298828, -111.08511352539062, 692.9421997070312)","(0.46368545293807983, 0.7847549915313721, 0.6039504408836365)",1,1695298292453
799509080,90467702511,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(16.136159896850586, -111.08502960205078, 692.9417724609375)","(0.46368545293807983, 0.7847548723220825, 0.6039494872093201)",1,1695298292463
799520183,90467713614,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(16.136159896850586, -111.08500671386719, 692.9414672851562)","(0.46368545293807983, 0.7847549915313721, 0.6039488315582275)",1,1695298292493
799531286,90467724717,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(16.136154174804688, -111.0849380493164, 692.9411010742188)","(0.46368545293807983, 0.7847549915313721, 0.6039482355117798)",1,1695298292493
799542389,90467735820,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695298292493
799553492,90467746923,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695298292513
799576178,90467769609,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(42.55006790161133, -105.14009857177734, 692.24267578125)","(0.40927353501319885, 0.7694542407989502, 0.6029467582702637)",1,1695298292537
799587281,90467780712,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(42.947330474853516, -104.76666259765625, 691.8508911132812)","(0.4084013104438782, 0.7686049938201904, 0.6021100878715515)",1,1695298292554
799611699,90467805129,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-14.730880737304688, -92.92902374267578, 692.802978515625)","(0.5267025232315063, 0.7343751788139343, 0.598325788974762)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(38.2914924621582, -99.7151870727539, 692.8453369140625)","(0.41798439621925354, 0.7542575001716614, 0.60206139087677)",1,1695298292565
799622802,90467816232,"(0.3918716311454773, 0.4690558612346649)","(-54.867759704589844, 166.8573455810547, 52.685184478759766)",1,3.5867919921875,1,"(-17.227983474731445, -91.29784393310547, 692.4989624023438)","(0.5318149328231812, 0.7299593091011047, 0.5974074602127075)",1,"(0.36747393012046814, 0.48660653829574585)","(-67.90743255615234, 161.89918518066406, 50.88056182861328)",1,3.8131103515625,1,"(36.88352966308594, -98.89784240722656, 692.7776489257812)","(0.42085161805152893, 0.7520129084587097, 0.6015449166297913)",1,1695298292577,0.38,0.48
